Induced Coil Voltages at Rated Speed
Air-Gap Position (elec. degrees)
Voltage (V)
5	0.172491
6	0.159194
7	0.145621
8	0.131784
9	0.117703
10	0.103406
11	0.088925
12	0.074297
13	0.059555
14	0.044730
15	0.029848
16	0.014932
17	0.000000
18	-0.014932
19	-0.029848
20	-0.044730
21	-0.059555
22	-0.074297
23	-0.088925
24	-0.103406
25	-0.117703
26	-0.131784
27	-0.145621
28	-0.159194
29	-0.172491
30	-0.185513
31	-0.198273
32	-0.210792
33	-0.223099
34	-0.235232
35	-0.247227
36	-0.259120
37	-0.270942
38	-0.282714
39	-0.294446
40	-0.306134
41	-0.317760
42	-0.329292
43	-0.340686
44	-0.351888
45	-0.362837
46	-0.373472
47	-0.383732
48	-0.393563
49	-0.402919
50	-0.411766
51	-0.420079
52	-0.427847
53	-0.435070
54	-0.441757
55	-0.447924
56	-0.453597
57	-0.458803
58	-0.463573
59	-0.467939
60	-0.471935
61	-0.475592
62	-0.478942
63	-0.482012
64	-0.484832
65	-0.487424
66	-0.489812
67	-0.492017
68	-0.494056
69	-0.495947
70	-0.497704
71	-0.499340
72	-0.500867
73	-0.502295
74	-0.503634
75	-0.504890
76	-0.506073
77	-0.507187
78	-0.508238
79	-0.509232
80	-0.510173
81	-0.511065
82	-0.511911
83	-0.512716
84	-0.513481
85	-0.514209
86	-0.514903
87	-0.515565
88	-0.516197
89	-0.516801
90	-0.517377
91	-0.517702
92	-0.518002
93	-0.518278
94	-0.518533
95	-0.518766
96	-0.518977
97	-0.519169
98	-0.519341
99	-0.519493
100	-0.519627
101	-0.519742
102	-0.519839
103	-0.519918
104	-0.519979
105	-0.520023
106	-0.520049
107	-0.520057
108	-0.520049
109	-0.520023
110	-0.519979
111	-0.519918
112	-0.519839
113	-0.519742
114	-0.519627
115	-0.519493
116	-0.519341
117	-0.519169
118	-0.518977
119	-0.518766
120	-0.518533
121	-0.518278
122	-0.518002
123	-0.517702
124	-0.517377
125	-0.516801
126	-0.516197
127	-0.515565
128	-0.514903
129	-0.514209
130	-0.513481
131	-0.512716
132	-0.511911
133	-0.511065
134	-0.510173
135	-0.509232
136	-0.508238
137	-0.507187
138	-0.506073
139	-0.504890
140	-0.503634
141	-0.502295
142	-0.500867
143	-0.499340
144	-0.497704
145	-0.495947
146	-0.494056
147	-0.492017
148	-0.489812
149	-0.487424
150	-0.484832
151	-0.482012
152	-0.478942
153	-0.475592
154	-0.471935
155	-0.467939
156	-0.463573
157	-0.458803
158	-0.453597
159	-0.447924
160	-0.441757
161	-0.435070
162	-0.427847
163	-0.420079
164	-0.411766
165	-0.402919
166	-0.393563
167	-0.383732
168	-0.373472
169	-0.362837
170	-0.351888
171	-0.340686
172	-0.329292
173	-0.317760
174	-0.306134
175	-0.294446
176	-0.282714
177	-0.270942
178	-0.259120
179	-0.247227
180	-0.235232
181	-0.223099
182	-0.210792
183	-0.198273
184	-0.185513
185	-0.172491
186	-0.159194
187	-0.145621
188	-0.131784
189	-0.117703
190	-0.103406
191	-0.088925
192	-0.074297
193	-0.059555
194	-0.044730
195	-0.029848
196	-0.014932
197	0.000000
198	0.014932
199	0.029848
200	0.044730
201	0.059555
202	0.074297
203	0.088925
204	0.103406
205	0.117703
206	0.131784
207	0.145621
208	0.159194
209	0.172491
210	0.185513
211	0.198273
212	0.210792
213	0.223099
214	0.235232
215	0.247227
216	0.259120
217	0.270942
218	0.282714
219	0.294446
220	0.306134
221	0.317760
222	0.329292
223	0.340686
224	0.351888
225	0.362837
226	0.373472
227	0.383732
228	0.393563
229	0.402919
230	0.411766
231	0.420079
232	0.427847
233	0.435070
234	0.441757
235	0.447924
236	0.453597
237	0.458803
238	0.463573
239	0.467939
240	0.471935
241	0.475592
242	0.478942
243	0.482012
244	0.484832
245	0.487424
246	0.489812
247	0.492017
248	0.494056
249	0.495947
250	0.497704
251	0.499340
252	0.500867
253	0.502295
254	0.503634
255	0.504890
256	0.506073
257	0.507187
258	0.508238
259	0.509232
260	0.510173
261	0.511065
262	0.511911
263	0.512716
264	0.513481
265	0.514209
266	0.514903
267	0.515565
268	0.516197
269	0.516801
270	0.517377
271	0.517702
272	0.518002
273	0.518278
274	0.518533
275	0.518766
276	0.518977
277	0.519169
278	0.519341
279	0.519493
280	0.519627
281	0.519742
282	0.519839
